ID,peak_date,nlcd_year,total_area_km2,pct_area_1,pct_area_2,area_km_1,area_km_2,cai_1,cai_2
8058,8/4/2020 2:42:00 AM,2020,8.5554,12.92867662528929,16.79991584262571,1.1061,1.4373,11.11111111111111,16.0
8059,8/4/2020 2:42:00 AM,2020,8.5554,12.92867662528929,16.79991584262571,1.1061,1.4373,11.11111111111111,16.0
8060,8/4/2020 2:49:00 AM,2020,8.5554,21.344414054281508,19.713864927414264,1.8261,1.6866,46.97435897435897,0.0
8061,8/4/2020 2:19:00 AM,2020,8.5554,14.44350936250789,21.712602566799916,1.2357,1.8576,9.75609756097561,7.142857142857143
8062,8/4/2020 2:19:00 AM,2020,8.5554,14.44350936250789,21.712602566799916,1.2357,1.8576,9.75609756097561,7.142857142857143
8063,8/4/2020 2:10:00 AM,2020,8.6436,24.42732194918784,13.785922532278217,2.1114,1.1916,51.94195475885617,31.46067415730337
8064,8/4/2020 2:10:00 AM,2020,8.6436,24.42732194918784,13.785922532278217,2.1114,1.1916,51.94195475885617,31.46067415730337
8065,8/4/2020 2:09:00 AM,2020,8.5554,10.961498001262362,20.860509152114453,0.9378,1.7847,35.0293542074364,34.0
8066,8/4/2020 2:09:00 AM,2020,8.5554,10.961498001262362,20.860509152114453,0.9378,1.7847,35.0293542074364,34.0
8067,8/4/2020 2:32:00 AM,2020,8.6436,11.79716784673053,12.744689712619742,1.0197,1.1016,0.0,25.96153846153846
8068,8/4/2020 2:32:00 AM,2020,8.6436,11.79716784673053,12.744689712619742,1.0197,1.1016,0.0,25.96153846153846
8069,8/4/2020 2:32:00 AM,2020,8.5554,9.551861981906166,16.3265306122449,0.8172,1.3968,19.726027397260275,0.0
8070,8/4/2020 2:59:00 AM,2020,8.6436,10.526863806747189,12.338608912952937,0.9099,1.0665,23.863636363636363,0.0
8073,8/27/2020 7:28:00 AM,2020,7.29,4.382716049382716,0.6296296296296297,0.3195,0.0459,2.769230769230769,0.0
8074,8/27/2020 7:28:00 AM,2020,7.29,4.938271604938271,3.2962962962962963,0.36,0.2403,5.147058823529412,0.0
8075,8/27/2020 5:58:00 AM,2020,7.29,4.345679012345679,1.123456790123457,0.3168,0.0819,6.0344827586206895,0.0
8076,8/27/2020 5:58:00 AM,2020,7.29,3.308641975308642,1.0617283950617284,0.2412,0.0774,6.177606177606178,0.0
8077,8/27/2020 5:58:00 AM,2020,7.371,3.223443223443224,1.0134310134310134,0.2376,0.0747,6.177606177606178,0.0
8078,8/27/2020 7:28:00 AM,2020,7.29,2.1358024691358026,0.16049382716049382,0.1557,0.0117,0.0,0.0
8079,8/27/2020 7:28:00 AM,2020,7.29,3.259259259259259,1.0123456790123457,0.2376,0.0738,6.106870229007634,0.0
8084,8/27/2020 7:28:00 AM,2020,7.371,2.173382173382173,0.4884004884004884,0.1602,0.036,2.0,0.0
8085,8/27/2020 7:28:00 AM,2020,7.29,20.530864197530864,18.23456790123457,1.4967,1.3293,34.37688139674895,38.07106598984772
8086,8/27/2020 7:28:00 AM,2020,7.371,20.964590964590965,15.836385836385835,1.5453,1.1673,35.23693803159174,0.0
8107,8/27/2020 5:58:00 AM,2020,7.209,3.945068664169788,2.034956304619226,0.2844,0.1467,0.0,0.0
8113,8/27/2020 10:56:00 AM,2020,7.5348,3.3444816053511706,1.051122790253225,0.252,0.0792,0.0,0.0
9594,10/7/2022 2:54:10 PM,2022,9.4554,3.2933561774224254,2.2368170569198553,0.3114,0.2115,39.80582524271845,0.0
9602,10/7/2022 2:54:10 PM,2022,9.5472,3.506787330316742,2.8092006033182506,0.3348,0.2682,40.0,0.0
9766,10/7/2022 2:54:10 PM,2022,9.4554,19.246145059965734,38.63506567675614,1.8198,3.6531,18.550905683947533,0.0
9767,10/7/2022 2:54:10 PM,2022,9.5472,18.891402714932127,38.32956259426848,1.8036,3.6594,18.416090509113765,0.0
14010,5/17/2019 1:47:45 PM,2019,5.2668,6.8181818181818175,0.17088174982911825,0.3591,0.009,16.353887399463808,0.0
14011,5/17/2019 1:47:45 PM,2019,5.1984,6.977146814404432,0.17313019390581716,0.3627,0.009,16.445623342175065,0.0
14021,3/17/2019 3:00:00 AM,2019,4.9284,18.699780861943026,30.021913805697594,0.9216,1.4796,10.149572649572649,0.0
14022,3/17/2019 3:00:00 AM,2019,4.995,18.396396396396398,29.83783783783784,0.9189,1.4904,9.860664523043944,0.0
14023,3/17/2019 3:00:00 AM,2019,4.995,19.45945945945946,31.45945945945946,0.972,1.5714,9.597523219814242,0.0
14059,3/17/2019 3:00:00 AM,2019,4.995,16.144144144144143,14.612612612612613,0.8064,0.7299,22.194513715710723,16.666666666666668
14060,3/17/2019 3:00:00 AM,2019,4.995,16.18018018018018,14.612612612612613,0.8082,0.7299,22.166874221668742,16.666666666666668
14061,3/17/2019 3:00:00 AM,2019,5.0625,15.875555555555557,14.56,0.8037,0.7371,21.777221526908637,62.595419847328245
14062,3/17/2019 3:00:00 AM,2019,4.995,16.216216216216218,14.882882882882884,0.81,0.7434,21.933085501858734,63.7037037037037
14064,3/17/2019 3:00:00 AM,2019,5.0625,15.786666666666665,14.399999999999999,0.7992,0.729,21.536523929471034,16.666666666666668
14119,3/17/2019 3:00:00 AM,2019,4.995,10.198198198198199,4.396396396396397,0.5094,0.2196,20.141342756183747,0.0
14684,6/5/2019 5:00:00 AM,2019,6.7338,17.829457364341085,43.491045175086875,1.2006,2.9286,5.882352941176471,66.92056583242655
14685,6/5/2019 5:00:00 AM,2019,6.7338,17.829457364341085,43.491045175086875,1.2006,2.9286,5.882352941176471,66.92056583242655
14686,6/5/2019 5:00:00 AM,2019,6.6555,25.12508451656525,32.00811359026369,1.6722,2.1303,20.718232044198896,63.1578947368421
14687,6/5/2019 5:00:00 AM,2019,6.6555,25.12508451656525,32.00811359026369,1.6722,2.1303,20.718232044198896,63.1578947368421
14688,6/5/2019 5:00:00 AM,2019,6.7338,16.626570435712377,21.678695535952954,1.1196,1.4598,0.0,0.0
14689,6/5/2019 5:00:00 AM,2019,6.7338,16.626570435712377,21.678695535952954,1.1196,1.4598,0.0,0.0
14690,6/5/2019 5:00:00 AM,2019,6.7338,9.903769045709703,14.848970863405505,0.6669,0.9999,2.1739130434782608,0.0
14691,6/5/2019 5:00:00 AM,2019,6.7338,9.903769045709703,14.848970863405505,0.6669,0.9999,2.1739130434782608,0.0
14692,6/5/2019 12:00:00 PM,2019,6.6564,7.8961600865332615,1.9469983775013522,0.5256,0.1296,29.06574394463668,41.666666666666664
14693,6/5/2019 12:00:00 PM,2019,6.6564,7.8961600865332615,1.9469983775013522,0.5256,0.1296,29.06574394463668,41.666666666666664
14706,6/5/2019 6:00:00 AM,2019,6.7338,38.4255546645282,42.19460037423149,2.5875,2.8413,26.949092203631185,0.0
14707,6/5/2019 6:00:00 AM,2019,6.6564,38.88588426176312,42.69875608436993,2.5884,2.8422,26.83274021352313,0.0
14708,6/5/2019 10:00:00 AM,2019,6.7338,27.626303127506013,40.951617214648486,1.8603,2.7576,27.717391304347824,46.85314685314685
14711,6/5/2019 10:00:00 AM,2019,6.579,27.34610123119015,42.257181942544456,1.7991,2.7801,0.0,53.84615384615385
14714,6/5/2019 3:45:00 PM,2019,6.7338,15.637530072173217,48.94413258487035,1.053,3.2958,12.574850299401197,69.43877551020408
14715,6/5/2019 3:45:00 PM,2019,6.7338,13.80646885859396,44.69393210371558,0.9297,3.0096,9.803921568627452,67.06586826347305
14720,6/5/2019 6:00:00 AM,2019,6.6555,19.553752535496958,49.11426639621366,1.3014,3.2688,0.0,68.33333333333333
14721,6/5/2019 6:00:00 AM,2019,6.6555,19.553752535496958,49.11426639621366,1.3014,3.2688,0.0,68.33333333333333
14855,5/21/2019 5:00:00 AM,2019,5.9778,12.857573020174645,11.999397771755495,0.7686,0.7173,12.624113475177305,0.0
14856,5/21/2019 5:00:00 AM,2019,5.9778,5.99217103282144,0.49683830171635046,0.3582,0.0297,6.349206349206349,0.0
14925,5/22/2019 11:00:00 AM,2019,5.9778,20.295091839807284,36.555254441433306,1.2132,2.1852,6.308411214953271,0.0
14926,5/22/2019 10:00:00 PM,2019,6.3495,5.414599574769667,9.340892983699504,0.3438,0.5931,3.0395136778115504,54.166666666666664
14928,5/22/2019 10:00:00 PM,2019,6.3495,5.357902197023388,4.875974486180014,0.3402,0.3096,0.0,38.23529411764706
14930,5/22/2019 11:00:00 AM,2019,5.9778,18.87985546522132,32.9418849744053,1.1286,1.9692,6.319385140905209,51.851851851851855
14931,5/22/2019 10:00:00 PM,2019,6.3495,2.437987243090007,0.4677533664068037,0.1548,0.0297,0.0,0.0
14932,5/22/2019 11:00:00 AM,2019,5.9778,10.267991568804577,16.004215597711532,0.6138,0.9567,0.0,0.0
14943,5/22/2019 12:00:00 AM,2019,5.9778,2.920806985847636,3.1315868714242696,0.1746,0.1872,7.6923076923076925,25.742574257425744
14947,5/22/2019 12:00:00 AM,2019,5.9778,3.8542607648298706,0.4667268894911172,0.2304,0.0279,0.8888888888888888,0.0
14948,5/22/2019 12:00:00 PM,2019,5.904,7.1951219512195115,2.576219512195122,0.4248,0.1521,4.135338345864661,0.0
15096,5/22/2019 12:00:00 AM,2019,5.9778,19.843420656428787,23.517012947907258,1.1862,1.4058,0.0,0.0
15101,5/22/2019 12:00:00 AM,2019,5.9778,1.2496236073471845,0.21077988557663355,0.0747,0.0126,0.0,0.0
15105,5/22/2019 12:00:00 AM,2019,5.9778,5.073772959951821,0.7226738934056007,0.3033,0.0432,1.5463917525773196,0.0
15108,5/22/2019 12:00:00 AM,2019,5.9778,13.836193917494729,12.541403191809696,0.8271,0.7497,7.631874298540965,0.0
15110,5/22/2019 12:00:00 AM,2019,5.9778,19.798253538090936,20.897320084311954,1.1835,1.2492,0.0,0.0
15134,5/22/2019 12:00:00 AM,2019,5.9778,13.06835290575128,11.623005118940078,0.7812,0.6948,7.628128724672229,0.0
15137,5/22/2019 12:00:00 AM,2019,5.9778,14.78470340258958,13.550135501355012,0.8838,0.81,8.174097664543524,0.0
