ID,dem_min,dem_max,dem_mean,dem_iqr,total_area_km2,pct_area_1,pct_area_2,area_km_1,area_km_2,cai_1,cai_2,pct_area_forest,area_km_forest,cai_forest,pct_area_shrubland,area_km_shrubland,cai_shrubland,pct_area_herbaceous,area_km_herbaceous,cai_herbaceous,pct_area_planted,area_km_planted,cai_planted,pct_area_wetlands,area_km_wetlands,cai_wetlands,precipitation,height_above,soil_moisture,longitude,latitude,maxwind_kph_day,wind_kph,wind_degree,pressure_mb,precip_mm,humidity,dewpoint_c,uv,gust_kph,feelslike_c,windchill_c,heatindex_c,chance_of_rain,chance_of_snow,vis_km,year,month_sin,day_sin,hour_sin
8073,-0.26744837,3.6861618,0.2773626,0.4036172814667225,9.1809,4.058425644544653,0.5097539456915988,0.3726,0.0468,2.8795811518324608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4117243407509068,0.0378,0.0,8.156063131065581,0.7488,16.666666666666668,59.25889618664837,5.4405,5.405405405405405,24.13991355895996,0.957072,0.5825914740562439,-92.90602,29.75152,93.4,93.4,0.981627183447664,972.0,65.9,92.0,24.0,0.0,161.4,28.6,25.4,28.6,100.0,0.0,6.3,2020,-0.8660254037844385,-0.72479278722912,0.9659258262890683
14684,70.07,89.270454,75.60389,4.0599365234375,9.1809,21.909616704244684,49.24027056170964,2.0115,4.5207,0.0,64.69849246231156,1.8429565728850117,0.1692,0.0,0.0,0.0,0.0,0.1372414469169689,0.0126,0.0,3.048720713655524,0.2799,68.15286624203821,5.568081560631311,0.5112,10.81081081081081,2.890382766723633,0.24384,0.2950435280799866,-92.23041,34.75006,14.2,8.3,-0.4848096202463369,1013.0,0.0,93.0,22.1,0.0,17.3,25.6,23.3,25.6,0.0,0.0,10.0,2019,1.2246467991473532e-16,0.8486442574947509,0.9659258262890683
6570,-0.2601573,8.061758,0.9654041,1.57464537024498,9.1809,9.626507205175963,18.664836780707773,0.8838,1.7136,8.04093567251462,17.647058823529413,1.1077345358298205,0.1017,0.0,0.6764042740907754,0.0621,0.0,0.0098029604940692,0.0009,0.0,0.0,0.0,0.0,10.567591412606609,0.9702,32.35294117647059,79.63544464111328,0.59436,0.3368606567382812,-77.884302,34.0533428,58.6,56.9,-0.4226182617407,990.0,8.3,87.0,23.0,0.0,113.7,28.0,25.3,28.0,100.0,0.0,5.0,2018,-1.0,0.29936312297335804,-0.8660254037844385
2552,20.817656,34.803093,26.608442,5.001027584075928,9.1809,12.783060484266247,6.783648661895893,1.1736,0.6228,0.0,0.0,4.391726301343005,0.4032,43.0,0.2940888148220762,0.027,0.0,0.1862562493873149,0.0171,0.0,37.731594941672384,3.4641,67.78846153846153,33.67316929712773,3.0915,11.764705882352942,0.0,0.28956,0.3393122851848602,-79.16665,34.349781,16.6,12.6,0.6819983600624985,1025.0,0.0,96.0,11.7,0.0,20.6,11.2,11.2,12.4,0.0,0.0,10.0,2016,-0.8660254037844386,0.6513724827222223,-0.8660254037844385
6107,45.47754,68.63208,57.889393,8.848455429077148,9.1809,14.282913439858838,18.900107832565435,1.3113,1.7352,13.817663817663815,11.11111111111111,7.724732869326536,0.7092,0.0,3.382021370453877,0.3105,11.11111111111111,2.1370453877070874,0.1962,18.181818181818183,32.888932457602195,3.0195,65.85365853658537,16.988530536221937,1.5597,32.25806451612903,0.0,0.0,0.3212210237979889,-79.947,34.703,19.8,13.7,0.2588190451025207,1025.0,0.0,57.0,7.0,0.0,24.9,15.4,15.4,15.4,0.0,0.0,10.0,2018,-0.8660254037844386,-0.4853019625310808,-0.8660254037844386
14930,174.58,204.91057,187.24684,5.957393646240234,9.1809,18.419762768356044,30.64405450446035,1.6911,2.8134,0.0,40.41450777202073,12.88109008920694,1.1826,0.0,0.0,0.0,0.0,1.215567101264582,0.1116,0.0,33.16341535143613,3.0447,57.6271186440678,0.8332516419958828,0.0765,18.181818181818183,62.15151596069336,0.73152,0.4116619229316711,-95.95942,36.2496,28.0,28.0,-0.1391731009600655,1002.0,0.0,58.0,10.1,0.0,49.3,18.6,18.6,18.6,0.0,0.0,10.0,2019,0.49999999999999994,-0.9680771188662041,0.258819045102521
3859,51.788307,74.64481,61.8503,4.689565658569336,9.1809,4.225075972943829,0.1666503283991765,0.3879,0.0153,20.28985507246377,0.0,15.194588765807271,1.395,28.571428571428573,0.0,0.0,0.0,0.0,0.0,0.0,71.10087246348398,6.5277,10.0,7.293402607587492,0.6696,52.94117647058823,51.99460220336914,0.9804400000000001,0.3317734897136688,-96.81396,29.49993,17.3,14.0,0.9975640502598242,1020.0,0.0,93.0,23.6,0.0,23.3,27.8,24.9,27.8,0.0,0.0,10.0,2017,-0.8660254037844386,0.72479278722912,-0.9659258262890683
4286,32.236916,39.77487,37.32398,0.9176788330078124,9.1809,5.273992745809234,1.1567493383001666,0.4842,0.1062,17.495029821073558,0.0,0.4803450642093912,0.0441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.94275071071463,7.7067,84.95297805642633,7.087540437212038,0.6507,59.71896955503513,22.086645126342773,0.59436,0.3917563259601593,-96.10903,29.53363,39.3,38.5,0.1736481776669303,1005.0,11.7,92.0,21.0,0.0,63.9,24.7,22.3,24.7,100.0,0.0,5.0,2017,-0.8660254037844385,-0.3943558551133187,-0.9659258262890683
7527,-0.86716014,7.402704,0.13509217,0.3000000119209289,9.1809,2.2644838741299878,1.764532888932458,0.2079,0.162,13.924050632911392,0.0,0.0196059209881384,0.0018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.960298009999019,0.4554,27.58620689655172,0.0,1.103376,0.2572566568851471,-84.8267,29.6734,78.4,29.9,0.913545457642601,1006.0,1.8,86.0,24.0,0.0,58.2,30.0,26.5,30.0,100.0,0.0,10.0,2018,-0.8660254037844386,0.8978045395707416,-0.9659258262890683
5480,-1.255,15.221097,-0.09683969,1.68879497051239,9.1809,8.67562003725125,11.940005881776296,0.7965,1.0962,19.696969696969692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.821880207822762,1.5444,0.0,40.36495971679688,0.67056,0.3425788283348083,-81.6971,25.91,88.0,42.5,0.7771459614569708,1002.0,2.2,76.0,23.0,0.0,67.1,28.9,26.0,28.9,100.0,0.0,10.0,2017,-1.0,0.8978045395707416,0.49999999999999994
14706,70.64314,170.73347,105.4959,35.93362045288086,9.1809,39.54514263307519,48.132536025879816,3.6306,4.419,26.09688054780624,51.92307692307692,9.92059601999804,0.9108,55.95238095238095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3725124987746299,0.0342,33.333333333333336,3.0071041584014893,0.923544,0.2648921608924866,-92.287302,34.791661,14.2,8.3,-0.4848096202463369,1013.0,0.0,93.0,22.1,0.0,17.3,25.6,23.3,25.6,0.0,0.0,10.0,2019,1.2246467991473532e-16,0.8486442574947509,1.0
6496,-0.11066225,12.413964,2.530247,5.060601353645325,9.1809,7.489461817468876,7.734535829820606,0.6876,0.7101,0.0,6.896551724137931,9.106950298990297,0.8361,12.0,5.783746691500833,0.531,0.0,1.558670718557004,0.1431,25.0,4.274090775414175,0.3924,0.0,25.9484364278012,2.3823,0.0,42.09846878051758,0.0,0.33392428358395887,-77.58411,34.42081,73.0,72.1,0.8290375725550417,983.0,19.3,85.0,24.1,0.0,136.3,28.9,25.6,28.9,100.0,0.0,5.0,2018,-1.0,0.29936312297335804,-1.0
3731,25.062908,37.55277,33.613266,1.9977340698242188,9.1809,3.0683266346436624,0.1666503283991765,0.2817,0.0153,0.0,0.0,41.92726203313401,3.8493,76.06752730883814,0.6666013135967063,0.0612,0.0,0.0098029604940692,0.0009,0.0,39.52553671208705,3.6288,0.0,12.665424958337418,1.1628,0.0,20.798717498779297,0.12192,0.354873925447464,-96.49861111,29.23343779,38.3,38.2,0.1218693434051474,1005.0,12.1,91.0,20.9,0.0,59.9,24.8,22.4,24.8,100.0,0.0,5.0,2017,-0.8660254037844385,-0.3943558551133187,-0.9659258262890683
2815,25.898907,46.71456,33.629726,11.429288864135742,9.1809,15.067150279384377,10.332320360748946,1.3833,0.9486,45.52845528455285,64.59627329192547,11.224389765709244,1.0305,0.0,0.8332516419958828,0.0765,0.0,0.0392118419762768,0.0036,0.0,9.332418390353888,0.8568,43.333333333333336,50.75972943829037,4.6602,54.46428571428572,0.0,0.953008,0.4119441211223602,-79.341667,34.447667,15.5,13.0,0.7313537016191705,1026.0,0.0,95.0,11.4,0.0,15.9,10.7,10.7,12.1,0.0,0.0,10.0,2016,-0.8660254037844386,0.6513724827222223,-0.8660254037844385
5418,-1.0882527,5.0155845,-0.09428294,0.7160089537501335,9.1809,10.78325654347613,3.989804921086168,0.99,0.3663,35.26011560693642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.741790020586215,3.0978,77.44292237442923,56.239051818847656,0.725424,0.4570807814598083,-81.4103,24.667,112.8,103.6,0.788010753606722,984.0,19.98,82.0,25.5,0.0,146.8,35.0,29.0,35.0,100.0,0.0,6.0,2017,-1.0,0.8978045395707416,0.7071067811865476
794,275.1,369.8015,303.8355,34.31883239746094,9.1809,7.56788550142143,1.264581903734928,0.6948,0.1161,8.172362555720653,10.0,21.713557494363297,1.9935,39.75903614457831,0.0,0.0,0.0,0.0,0.0,0.0,63.680031369473575,5.8464,32.69230769230769,1.833153612390942,0.1683,0.0,49.70540237426758,0.47548799999999997,0.3407692909240722,-91.839521,43.051103,11.2,9.0,-0.5735764363510465,1016.0,0.0,77.0,13.5,0.0,18.9,17.7,17.7,17.7,0.0,0.0,10.0,2016,-0.8660254037844385,-0.9377521321470804,1.2246467991473532e-16
6163,3.9770525,24.970898,9.977798,4.986122131347656,9.1809,28.23252622291933,21.654739731398884,2.592,1.9881,31.0431654676259,21.428571428571427,2.1762572296833644,0.1998,23.07692307692308,2.5193608469757867,0.2313,0.0,1.0685226938535437,0.0981,0.0,0.0686207234584844,0.0063,0.0,35.66317027742378,3.2742,68.25396825396825,21.34737014770508,0.0,0.1759102642536163,-77.59203,35.25859,54.4,49.3,0.7431448254773941,1001.0,2.4,87.0,22.5,0.0,102.0,27.4,24.9,27.4,100.0,0.0,7.0,2018,-1.0,0.29936312297335804,0.8660254037844386
4958,12.48,25.9519,16.965643,7.95462703704834,9.1809,17.792373296735615,22.968336437604155,1.6335,2.1087,0.0,0.0,22.978139398098225,2.1096,0.0,0.098029604940692,0.009,0.0,1.0587197333594744,0.0972,22.857142857142858,0.6469953926085679,0.0594,20.0,13.880992059602,1.2744,53.57142857142857,39.73957443237305,0.71628,0.3899140954017639,-95.13171,30.06112,32.4,21.3,-0.3090169943749477,1006.0,0.1,85.0,20.0,0.0,42.2,24.9,22.6,24.9,100.0,0.0,7.0,2017,-0.8660254037844385,-0.20129852008866114,-0.9659258262890683
4956,36.69362,47.66329,41.41941,3.5014753341674805,9.1809,10.312714439760809,17.802176257229682,0.9468,1.6344,0.0,0.0,46.40721497892363,4.2606,0.0,3.832957553181061,0.3519,36.11111111111112,1.499852955592589,0.1377,25.26315789473684,5.244583864327026,0.4815,0.0,12.822272326242526,1.1772,54.858934169279,32.34309005737305,0.8310879999999999,0.3669648766517639,-95.04375,30.32141,28.4,21.1,-0.1564344650402311,1006.0,4.3,94.0,20.6,0.0,51.6,21.5,21.5,24.3,100.0,0.0,7.0,2017,-0.8660254037844385,-0.20129852008866114,-0.9659258262890683
4111,33.723682,48.87448,43.372635,5.053370475769043,9.1809,2.156651308695226,0.3038917753161455,0.198,0.0279,0.0,0.0,40.30977355161259,3.7008,81.43534994068801,0.7254190765611215,0.0666,0.0,0.0,0.0,0.0,44.23095774924027,4.0608,85.56851311953353,10.273502597784532,0.9432,41.00529100529101,0.0,0.33528,0.3129880130290985,-96.71916667,29.2728642,27.7,11.9,-0.8829475928589271,1009.0,0.0,79.0,19.5,0.0,28.8,25.3,23.3,25.3,0.0,0.0,10.0,2017,-0.8660254037844385,-0.20129852008866114,-0.9659258262890683
2737,14.078309,33.741104,22.064198,2.6293630599975586,9.1809,12.79286344476032,2.7938437408097245,1.1745,0.2565,24.526600541027957,0.0,7.636506224879913,0.7011,0.0,4.4505440643074206,0.4086,11.11111111111111,0.9802960494069208,0.09,0.0,40.06469953926086,3.6783,0.0,28.22272326242525,2.5911,64.64088397790056,0.0,2.215896,0.3094050586223602,-79.329987,34.092922,16.6,12.2,0.6819983600624985,1025.0,0.0,96.0,11.6,0.0,20.8,11.1,11.1,12.3,0.0,0.0,10.0,2016,-0.8660254037844386,0.6513724827222223,-0.8660254037844385
6535,1.1698937,20.875237,12.174168,4.5752246379852295,9.1809,20.33134006469954,31.02636996372905,1.8666,2.8485,7.142857142857143,0.0,5.862170375453387,0.5382,24.13793103448276,14.802470346044505,1.359,0.0,0.7058131555729831,0.0648,0.0,0.0686207234584844,0.0063,0.0,18.3707479658857,1.6866,0.0,91.54216766357422,3.163824,0.3133615851402282,-78.03615,34.04647,63.4,60.6,-0.7660444431189781,993.0,6.3,86.0,22.6,0.0,110.6,27.6,25.1,27.6,100.0,0.0,5.0,2018,-1.0,0.29936312297335804,-0.9659258262890683
4526,1.3728917,16.66396,10.995508,5.858385920524597,9.1809,27.96784628957945,28.134496617978627,2.5677,2.583,31.780923994038748,0.0,15.88079600039212,1.458,0.0,0.1176355259288305,0.0108,0.0,0.1568473679051073,0.0144,0.0,2.9800999901970395,0.2736,0.0,22.791883148710912,2.0925,58.72093023255814,0.0,1.23444,0.3383335769176483,-95.08945,29.91177,11.9,7.2,0.4226182617406995,1016.0,0.0,74.0,22.5,0.0,8.3,26.7,24.6,26.7,0.0,0.0,10.0,2017,-1.0,-0.2993631229733582,-0.9659258262890683
7364,-1.0204601,4.024046,-0.31087697,1.1004601195454595,9.1809,0.6764042740907754,0.0196059209881384,0.0621,0.0018,0.0,0.0,0.0196059209881384,0.0018,0.0,0.0196059209881384,0.0018,0.0,0.0392118419762768,0.0036,0.0,0.0,0.0,0.0,33.88883442799725,3.1113,0.0,0.0,1.853184,0.2958588004112243,-84.36765,30.01605,51.2,19.3,0.9396926207859084,1008.0,0.6,90.0,23.6,0.0,45.4,28.3,25.3,28.3,100.0,0.0,7.0,2018,-0.8660254037844386,0.8978045395707416,-0.9659258262890684
7219,-1.1186601,5.613195,-0.08917241,1.6359403729438782,9.1809,4.950495049504951,3.333006567983531,0.4545,0.306,41.26637554585153,0.0,5.901382217429664,0.5418,0.0,0.0,0.0,0.0,0.0294088814822076,0.0027,0.0,0.0196059209881384,0.0018,0.0,18.08646211155769,1.6605,70.77865266841644,0.0,0.6096,0.1480927020311355,-83.292865,29.439765,33.1,16.9,0.9205048534524404,1010.0,0.0,80.0,22.9,0.0,31.3,29.6,26.6,29.6,0.0,0.0,10.0,2018,-0.8660254037844386,0.8978045395707416,-0.9659258262890684
14948,185.16109,205.61641,193.80867,1.8933563232421875,9.1809,8.43054602489952,4.626997353200666,0.774,0.4248,10.163339382940109,0.0,24.762278208018824,2.2734,0.0,0.0,0.0,0.0,0.0588177629644152,0.0054,0.0,54.71032251740026,5.0229,79.81969486823856,4.293696696402313,0.3942,46.55172413793103,68.4901123046875,0.512064,0.3835857510566711,-95.986335,36.379854,28.0,28.0,-0.1391731009600655,1002.0,0.0,58.0,10.1,0.0,49.3,18.6,18.6,18.6,0.0,0.0,10.0,2019,0.49999999999999994,-0.9680771188662041,1.2246467991473532e-16
4284,32.236916,39.77487,37.30238,0.8936738967895508,9.1809,5.264189785315166,1.1861582197823743,0.4833,0.1089,17.4,0.0,0.4803450642093912,0.0441,21.05263157894737,0.0,0.0,0.0,0.0,0.0,0.0,84.11920399960789,7.7229,84.27091043671355,6.891481227330654,0.6327,58.45410628019324,22.086645126342773,0.65532,0.3917563259601593,-96.1088,29.53312,39.3,38.5,0.1736481776669303,1005.0,11.7,92.0,21.0,0.0,63.9,24.7,22.3,24.7,100.0,0.0,5.0,2017,-0.8660254037844385,-0.3943558551133187,-0.9659258262890683
2751,35.880505,51.938698,44.018787,8.680611610412598,9.1809,4.607391432212528,0.0196059209881384,0.423,0.0018,9.443099273607748,0.0,15.194588765807271,1.395,0.0,1.9507891383197729,0.1791,0.0,0.5489657876678756,0.0504,0.0,36.30036270953829,3.3327,66.0,39.10400941084208,3.5901,69.0728476821192,0.0,1.0668,0.3263728320598602,-79.45917,34.60247,14.0,12.2,0.7313537016191705,1026.0,0.0,94.0,10.4,0.0,19.7,9.9,9.9,11.3,0.0,0.0,2.0,2016,-0.8660254037844386,0.6513724827222223,-0.8660254037844385
7284,-0.86716014,8.695207,2.775105,5.828695237636566,9.1809,17.478678560925403,15.25340652877169,1.6047,1.4004,21.99885123492246,0.0,1.1175374963238898,0.1026,0.0,0.0,0.0,0.0,0.0196059209881384,0.0018,0.0,0.3136947358102147,0.0288,25.0,22.027252230173517,2.0223,46.15384615384615,0.0,0.408432,0.2572566568851471,-84.87006,29.7421,78.4,29.9,0.913545457642601,1006.0,1.8,86.0,24.0,0.0,58.2,30.0,26.5,30.0,100.0,0.0,10.0,2018,-0.8660254037844386,0.8978045395707416,-1.0
3954,55.19,105.39008,67.6265,2.672454833984375,9.1809,0.2450740123517302,0.1274384864228997,0.0225,0.0117,0.0,0.0,12.410547985491618,1.1394,15.384615384615383,0.0098029604940692,0.0009,0.0,0.0294088814822076,0.0027,0.0,73.51240074502499,6.7491,82.82595003149275,7.4306440545044605,0.6822,38.888888888888886,0.0,2.10312,0.4436032474040985,-96.70595,29.78003,28.8,13.0,-0.4539904997395469,1010.0,0.0,83.0,19.9,0.0,29.3,25.1,23.0,25.1,0.0,0.0,10.0,2017,-0.8660254037844385,-0.20129852008866114,-0.9659258262890683
6118,25.744461,49.80532,36.607346,13.639598846435549,9.1809,13.920203901578276,18.72365454367219,1.278,1.719,18.992248062015506,61.66666666666666,23.62513479070679,2.169,34.69387755102041,3.440839133418292,0.3159,0.0,0.3725124987746299,0.0342,0.0,6.009214782864425,0.5517,31.57894736842105,31.93804528967748,2.9322,66.08478802992519,0.0,1.624584,0.22670279443264,-79.844812,34.309962,9.7,7.6,-0.3090169943749477,1012.0,0.0,82.0,20.0,0.0,8.6,25.3,23.3,25.3,0.0,0.0,10.0,2018,-1.0,-0.651372482722222,0.8660254037844387
14707,70.64314,170.73347,105.44099,35.795881271362305,9.1809,39.54514263307519,48.132536025879816,3.6306,4.419,26.09688054780624,51.92307692307692,9.92059601999804,0.9108,55.95238095238095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3725124987746299,0.0342,33.333333333333336,3.0071041584014893,0.62484,0.2648921608924866,-92.287283,34.791745,14.2,8.3,-0.4848096202463369,1013.0,0.0,93.0,22.1,0.0,17.3,25.6,23.3,25.6,0.0,0.0,10.0,2019,1.2246467991473532e-16,0.8486442574947509,1.0
7827,10.901716,19.435926,15.334705,4.79724383354187,9.1809,4.254484854426037,0.0588177629644152,0.3906,0.0054,12.137203166226913,0.0,4.401529261837075,0.4041,0.0,0.3529065777864915,0.0324,0.0,0.0,0.0,0.0,30.25193608469758,2.7774,11.11111111111111,58.592294873051664,5.3793,0.0,0.0,0.9144,0.1896922439336776,-79.14498,34.0876,32.0,15.8,-0.2249510543438649,1020.0,0.0,63.0,9.1,0.0,31.0,16.1,16.1,16.1,0.0,0.0,10.0,2020,0.8660254037844387,-0.3943558551133187,-0.25881904510252157
7464,-1.0204601,5.577719,0.6228087,1.4963452704250813,9.1809,8.68542299774532,7.675718066856191,0.7974,0.7047,13.25301204819277,0.0,6.126850308793256,0.5625,0.0,1.6468973630036272,0.1512,0.0,0.3038917753161455,0.0279,0.0,0.1960592098813841,0.018,0.0,23.91922360552887,2.196,0.0,0.0,0.48768,0.2958588004112243,-84.38395597,29.97834248,51.2,19.3,0.9396926207859084,1008.0,0.6,90.0,23.6,0.0,45.4,28.3,25.3,28.3,100.0,0.0,7.0,2018,-0.8660254037844386,0.8978045395707416,-0.9659258262890684
5252,-1.5,2.88,-0.742653,1.7851930558681488,9.1809,5.509263797666895,4.744632879129497,0.5058,0.4356,15.105162523900574,13.043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.741986079796096,2.9142,84.46745562130178,33.030426025390625,1.338072,0.3437888026237488,-81.38683,25.84512,88.0,42.5,0.7771459614569708,1002.0,2.2,76.0,23.0,0.0,67.1,28.9,26.0,28.9,100.0,0.0,10.0,2017,-1.0,0.8978045395707416,0.258819045102521
5315,-0.94488186,17.744492,3.3127744,6.480033159255981,9.1809,13.508479560827368,17.988432506617,1.2402,1.6515,26.90863579474343,27.272727272727277,8.018821684148612,0.7362,0.0,7.499264777962946,0.6885,29.032258064516128,0.0294088814822076,0.0027,0.0,0.0392118419762768,0.0036,0.0,13.037937457112047,1.197,0.0,37.982049306233726,0.41656,0.405879517396291,-80.1113055555555,27.037625,77.3,35.1,0.9961946980917455,1006.0,0.3,70.0,23.4,0.0,64.5,30.3,27.7,30.3,100.0,0.0,7.0,2017,-1.0,0.8978045395707416,-1.0
7405,-0.86716014,12.930847,4.58837,9.931698620319366,9.1809,5.675914126066072,3.029114792667386,0.5211,0.2781,11.11111111111111,0.0,9.146162140966572,0.8397,14.814814814814817,0.6469953926085679,0.0594,26.31578947368421,2.2644838741299878,0.2079,34.04255319148936,0.0,0.0,0.0,30.761690030389172,2.8242,0.0,0.0,1.301496,0.1985408216714859,-84.54528,29.905,69.0,29.2,0.8829475928589271,1007.0,1.9,86.0,23.9,0.0,60.7,29.9,26.4,29.9,100.0,0.0,10.0,2018,-0.8660254037844386,0.8978045395707416,-1.0
4777,58.605083,85.28346,72.07821,8.954273223876953,9.1809,2.4899519654935798,0.0588177629644152,0.2286,0.0054,7.916666666666667,0.0,47.5345554357416,4.3641,55.06607929515418,3.3918243309479466,0.3114,0.0,0.0098029604940692,0.0009,0.0,42.7899225566121,3.9285,0.0,1.5488677580629349,0.1422,0.0,0.0,0.652272,0.4014889895915985,-96.76177,29.45336,28.8,13.066666666666668,-0.42960691967576464,1010.0,0.0,82.66666666666667,19.633333333333336,0.0,27.899999999999995,24.933333333333334,22.733333333333334,24.933333333333334,0.0,0.0,10.0,2017,-0.8660254037844385,-0.20129852008866114,-0.9659258262890683
7354,-1.0204601,5.807295,0.9901208,2.386944115161896,9.1809,7.244387805117146,1.98019801980198,0.6651,0.1818,15.406562054208274,19.047619047619047,17.400254876972845,1.5975,32.0,1.637094402509558,0.1503,7.142857142857143,0.098029604940692,0.009,0.0,0.2156651308695226,0.0198,11.11111111111111,31.27144397608077,2.871,72.71028037383178,0.0,0.371856,0.2958588004112243,-84.42999,29.99,51.2,19.3,0.9396926207859084,1008.0,0.6,90.0,23.6,0.0,45.4,28.3,25.3,28.3,100.0,0.0,7.0,2018,-0.8660254037844386,0.8978045395707416,-0.9659258262890684
3734,28.57915,39.122406,36.58896,1.789581298828125,9.1809,3.587883540829331,0.0686207234584844,0.3294,0.0063,2.7450980392156863,0.0,31.70277423781982,2.9106,10.0,4.6564062346828745,0.4275,5.555555555555555,0.0392118419762768,0.0036,0.0,49.54416233702578,4.5486,62.83650689428759,8.410940103911381,0.7722,43.23607427055703,25.38617515563965,0.89916,0.330948144197464,-96.60685,29.22767,36.0,36.0,0.0523359562429438,1005.0,6.4,89.0,20.6,0.0,60.3,24.9,22.6,24.9,100.0,0.0,2.0,2017,-0.8660254037844385,-0.3943558551133187,-0.9659258262890683
791,275.1,369.8015,303.8355,34.31883239746094,9.1809,7.56788550142143,1.264581903734928,0.6948,0.1161,8.172362555720653,10.0,21.713557494363297,1.9935,39.75903614457831,0.0,0.0,0.0,0.0,0.0,0.0,63.680031369473575,5.8464,32.69230769230769,1.833153612390942,0.1683,0.0,49.70540237426758,0.47548799999999997,0.3407692909240722,-91.839521,43.051103,11.2,9.0,-0.5735764363510465,1016.0,0.0,77.0,13.5,0.0,18.9,17.7,17.7,17.7,0.0,0.0,10.0,2016,-0.8660254037844385,-0.9377521321470804,1.2246467991473532e-16
7449,-0.86716014,5.1069007,0.044864558,0.3013685047626495,9.1809,3.499656896382707,3.087932555631801,0.3213,0.2835,11.235955056179776,0.0,0.0392118419762768,0.0036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7155180864621116,0.1575,13.333333333333334,0.0,0.316992,0.2743465006351471,-84.386999,29.897729,69.0,29.2,0.8829475928589271,1007.0,1.9,86.0,23.9,0.0,60.7,29.9,26.4,29.9,100.0,0.0,10.0,2018,-0.8660254037844386,0.8978045395707416,-1.0
5346,-0.5258748,4.22,0.09325618,1.0668202191591265,9.1809,15.782766395451423,17.890402901676307,1.449,1.6425,8.421052631578947,21.311475409836067,0.4509361827271836,0.0414,16.0,0.0294088814822076,0.0027,0.0,0.0196059209881384,0.0018,0.0,0.0,0.0,0.0,25.085775904323103,2.3031,23.68421052631579,60.64422225952149,0.920496,0.4570807814598083,-81.3681,24.6697,140.7,106.9,0.9902680687415704,985.0,20.81,82.0,25.8,0.0,149.0,35.6,29.2,35.6,100.0,0.0,5.0,2017,-1.0,0.8978045395707416,0.7071067811865476
7398,-0.86716014,12.212951,4.192626,8.752309039235115,9.1809,11.175374963238898,5.999411822370356,1.026,0.5508,2.469135802469136,20.0,6.773845701401823,0.6219,0.0,0.0882266444466228,0.0081,0.0,1.9409861778257032,0.1782,23.529411764705884,0.0,0.0,0.0,28.22272326242525,2.5911,81.86274509803921,0.0,0.0,0.2243586927652359,-84.58028,29.88778,69.0,29.2,0.8829475928589271,1007.0,1.9,86.0,23.9,0.0,60.7,29.9,26.4,29.9,100.0,0.0,10.0,2018,-0.8660254037844386,0.8978045395707416,-1.0
771,247.36392,327.18393,267.3981,16.960205078125,9.1809,10.7930595039702,9.41084207430644,0.9909,0.864,17.604790419161677,0.0,18.96872855602392,1.7415,0.0,0.0,0.0,0.0,0.049014802470346,0.0045,0.0,53.22027252230173,4.8861,5.882352941176471,0.7646309185373983,0.0702,0.0,41.78772735595703,1.690624,0.3209939002990722,-91.65801,42.99784,11.2,9.0,-0.6427876096865396,1016.0,0.0,79.0,13.6,0.0,18.9,17.9,17.9,17.9,0.0,0.0,10.0,2016,-0.8660254037844385,-0.9377521321470804,1.2246467991473532e-16
7232,-0.86716014,16.532253,3.0224142,6.470444858074188,9.1809,10.959709832369375,4.146652288991275,1.0062,0.3807,0.0,0.0,11.596902264483877,1.0647,26.08695652173913,0.6175865111263602,0.0567,0.0,7.950200960690128,0.7299,51.851851851851855,0.0588177629644152,0.0054,0.0,13.959415743554556,1.2816,63.34776334776335,0.0,0.786384,0.2243586927652359,-84.60986,29.87128,69.0,29.2,0.8829475928589271,1007.0,1.9,86.0,23.9,0.0,60.7,29.9,26.4,29.9,100.0,0.0,10.0,2018,-0.8660254037844386,0.8978045395707416,-1.0
